1400,A1400,7000	
1401,A1401,7005	
1402,A1402,7010	
1403,A1403,7015	
1404,A1404,7020	
1405,A1405,7025	
1406,A1406,7030	
1407,A1407,7035	
1408,A1408,7040	
1409,A1409,7045	
1410,A1410,7050	
1411,A1411,7055	
1412,A1412,7060	
1413,A1413,7065	
1414,A1414,7070	
1415,A1415,7075	
1416,A1416,7080	
1417,A1417,7085	
1418,A1418,7090	
1419,A1419,7095	
1420,A1420,7100	
1421,A1421,7105	
1422,A1422,7110	
1423,A1423,7115	
1424,A1424,7120	
1425,A1425,7125	
1426,A1426,7130	
1427,A1427,7135	
1428,A1428,7140	
1429,A1429,7145	
1430,A1430,7150	
1431,A1431,7155	
1432,A1432,7160	
1433,A1433,7165	
1434,A1434,7170	
1435,A1435,7175	
1436,A1436,7180	
1437,A1437,7185	
1438,A1438,7190	
1439,A1439,7195	
1440,A1440,7200	
1441,A1441,7205	
1442,A1442,7210	
1443,A1443,7215	
1444,A1444,7220	
1445,A1445,7225	
1446,A1446,7230	
1447,A1447,7235	
1448,A1448,7240	
1449,A1449,7245	
1450,A1450,7250	
1451,A1451,7255	
1452,A1452,7260	
1453,A1453,7265	
1454,A1454,7270	
1455,A1455,7275	
1456,A1456,7280	
1457,A1457,7285	
1458,A1458,7290	
1459,A1459,7295	
1460,A1460,7300	
1461,A1461,7305	
1462,A1462,7310	
1463,A1463,7315	
1464,A1464,7320	
1465,A1465,7325	
1466,A1466,7330	
1467,A1467,7335	
1468,A1468,7340	
1469,A1469,7345	
1470,A1470,7350	
1471,A1471,7355	
1472,A1472,7360	
1473,A1473,7365	
1474,A1474,7370	
1475,A1475,7375	
1476,A1476,7380	
1477,A1477,7385	
1478,A1478,7390	
1479,A1479,7395	
1480,A1480,7400	
1481,A1481,7405	
1482,A1482,7410	
1483,A1483,7415	
1484,A1484,7420	
1485,A1485,7425	
1486,A1486,7430	
1487,A1487,7435	
1488,A1488,7440	
1489,A1489,7445	
1490,A1490,7450	
1491,A1491,7455	
1492,A1492,7460	
1493,A1493,7465	
1494,A1494,7470	
1495,A1495,7475	
1496,A1496,7480	
1497,A1497,7485	
1498,A1498,7490	
1499,A1499,7495	
1500,A1500,7500	
1501,A1501,7505	
1502,A1502,7510	
1503,A1503,7515	
1504,A1504,7520	
1505,A1505,7525	
1506,A1506,7530	
1507,A1507,7535	
1508,A1508,7540	
1509,A1509,7545	
1510,A1510,7550	
1511,A1511,7555	
1512,A1512,7560	
1513,A1513,7565	
1514,A1514,7570	
1515,A1515,7575	
1516,A1516,7580	
1517,A1517,7585	
1518,A1518,7590	
1519,A1519,7595	
1520,A1520,7600	
1521,A1521,7605	
1522,A1522,7610	
1523,A1523,7615	
1524,A1524,7620	
1525,A1525,7625	
1526,A1526,7630	
1527,A1527,7635	
1528,A1528,7640	
1529,A1529,7645	
1530,A1530,7650	
1531,A1531,7655	
1532,A1532,7660	
1533,A1533,7665	
1534,A1534,7670	
1535,A1535,7675	
1536,A1536,7680	
1537,A1537,7685	
1538,A1538,7690	
1539,A1539,7695	
1540,A1540,7700	
1541,A1541,7705	
1542,A1542,7710	
1543,A1543,7715	
1544,A1544,7720	
1545,A1545,7725	
1546,A1546,7730	
1547,A1547,7735	
1548,A1548,7740	
1549,A1549,7745	
1550,A1550,7750	
1551,A1551,7755	
1552,A1552,7760	
1553,A1553,7765	
1554,A1554,7770	
1555,A1555,7775	
1556,A1556,7780	
1557,A1557,7785	
1558,A1558,7790	
1559,A1559,7795	
1560,A1560,7800	
1561,A1561,7805	
1562,A1562,7810	
1563,A1563,7815	
1564,A1564,7820	
1565,A1565,7825	
1566,A1566,7830	
1567,A1567,7835	
1568,A1568,7840	
1569,A1569,7845	
1570,A1570,7850	
1571,A1571,7855	
1572,A1572,7860	
1573,A1573,7865	
1574,A1574,7870	
1575,A1575,7875	
1576,A1576,7880	
1577,A1577,7885	
1578,A1578,7890	
1579,A1579,7895	
1580,A1580,7900	
1581,A1581,7905	
1582,A1582,7910	
1583,A1583,7915	
1584,A1584,7920	
1585,A1585,7925	
1586,A1586,7930	
1587,A1587,7935	
1588,A1588,7940	
1589,A1589,7945	
1590,A1590,7950	
1591,A1591,7955	
1592,A1592,7960	
1593,A1593,7965	
1594,A1594,7970	
1595,A1595,7975	
1596,A1596,7980	
1597,A1597,7985	
1598,A1598,7990	
1599,A1599,7995	
1600,A1600,8000	
1601,A1601,8005	
1602,A1602,8010	
1603,A1603,8015	
1604,A1604,8020	
1605,A1605,8025	
1606,A1606,8030	
1607,A1607,8035	
1608,A1608,8040	
1609,A1609,8045	
1610,A1610,8050	
1611,A1611,8055	
1612,A1612,8060	
1613,A1613,8065	
1614,A1614,8070	
1615,A1615,8075	
1616,A1616,8080	
1617,A1617,8085	
1618,A1618,8090	
1619,A1619,8095	
1620,A1620,8100	
1621,A1621,8105	
1622,A1622,8110	
1623,A1623,8115	
1624,A1624,8120	
1625,A1625,8125	
1626,A1626,8130	
1627,A1627,8135	
1628,A1628,8140	
1629,A1629,8145	
1630,A1630,8150	
1631,A1631,8155	
1632,A1632,8160	
1633,A1633,8165	
1634,A1634,8170	
1635,A1635,8175	
1636,A1636,8180	
1637,A1637,8185	
1638,A1638,8190	
1639,A1639,8195	
1640,A1640,8200	
1641,A1641,8205	
1642,A1642,8210	
1643,A1643,8215	
1644,A1644,8220	
1645,A1645,8225	
1646,A1646,8230	
1647,A1647,8235	
1648,A1648,8240	
1649,A1649,8245	
1650,A1650,8250	
1651,A1651,8255	
1652,A1652,8260	
1653,A1653,8265	
1654,A1654,8270	
1655,A1655,8275	
1656,A1656,8280	
1657,A1657,8285	
1658,A1658,8290	
1659,A1659,8295	
1660,A1660,8300	
1661,A1661,8305	
1662,A1662,8310	
1663,A1663,8315	
1664,A1664,8320	
1665,A1665,8325	
1666,A1666,8330	
1667,A1667,8335	
1668,A1668,8340	
1669,A1669,8345	
1670,A1670,8350	
1671,A1671,8355	
1672,A1672,8360	
1673,A1673,8365	
1674,A1674,8370	
1675,A1675,8375	
1676,A1676,8380	
1677,A1677,8385	
1678,A1678,8390	
1679,A1679,8395	
1680,A1680,8400	
1681,A1681,8405	
1682,A1682,8410	
1683,A1683,8415	
1684,A1684,8420	
1685,A1685,8425	
1686,A1686,8430	
1687,A1687,8435	
1688,A1688,8440	
1689,A1689,8445	
1690,A1690,8450	
1691,A1691,8455	
1692,A1692,8460	
1693,A1693,8465	
1694,A1694,8470	
1695,A1695,8475	
1696,A1696,8480	
1697,A1697,8485	
1698,A1698,8490	
1699,A1699,8495	
1700,A1700,8500	
1701,A1701,8505	
1702,A1702,8510	
1703,A1703,8515	
1704,A1704,8520	
1705,A1705,8525	
1706,A1706,8530	
1707,A1707,8535	
1708,A1708,8540	
1709,A1709,8545	
1710,A1710,8550	
1711,A1711,8555	
1712,A1712,8560	
1713,A1713,8565	
1714,A1714,8570	
1715,A1715,8575	
1716,A1716,8580	
1717,A1717,8585	
1718,A1718,8590	
1719,A1719,8595	
1720,A1720,8600	
1721,A1721,8605	
1722,A1722,8610	
1723,A1723,8615	
1724,A1724,8620	
1725,A1725,8625	
1726,A1726,8630	
1727,A1727,8635	
1728,A1728,8640	
1729,A1729,8645	
1730,A1730,8650	
1731,A1731,8655	
1732,A1732,8660	
1733,A1733,8665	
1734,A1734,8670	
1735,A1735,8675	
1736,A1736,8680	
1737,A1737,8685	
1738,A1738,8690	
1739,A1739,8695	
1740,A1740,8700	
1741,A1741,8705	
1742,A1742,8710	
1743,A1743,8715	
1744,A1744,8720	
1745,A1745,8725	
1746,A1746,8730	
1747,A1747,8735	
1748,A1748,8740	
1749,A1749,8745	
1750,A1750,8750	
1751,A1751,8755	
1752,A1752,8760	
1753,A1753,8765	
1754,A1754,8770	
1755,A1755,8775	
1756,A1756,8780	
1757,A1757,8785	
1758,A1758,8790	
1759,A1759,8795	
1760,A1760,8800	
1761,A1761,8805	
1762,A1762,8810	
1763,A1763,8815	
1764,A1764,8820	
1765,A1765,8825	
1766,A1766,8830	
1767,A1767,8835	
1768,A1768,8840	
1769,A1769,8845	
1770,A1770,8850	
1771,A1771,8855	
1772,A1772,8860	
1773,A1773,8865	
1774,A1774,8870	
1775,A1775,8875	
1776,A1776,8880	
1777,A1777,8885	
1778,A1778,8890	
1779,A1779,8895	
1780,A1780,8900	
1781,A1781,8905	
1782,A1782,8910	
1783,A1783,8915	
1784,A1784,8920	
1785,A1785,8925	
1786,A1786,8930	
1787,A1787,8935	
1788,A1788,8940	
1789,A1789,8945	
1790,A1790,8950	
1791,A1791,8955	
1792,A1792,8960	
1793,A1793,8965	
1794,A1794,8970	
1795,A1795,8975	
1796,A1796,8980	
1797,A1797,8985	
1798,A1798,8990	
1799,A1799,8995	
1800,A1800,9000	
1801,A1801,9005	
1802,A1802,9010	
1803,A1803,9015	
1804,A1804,9020	
1805,A1805,9025	
1806,A1806,9030	
1807,A1807,9035	
1808,A1808,9040	
1809,A1809,9045	
1810,A1810,9050	
1811,A1811,9055	
1812,A1812,9060	
1813,A1813,9065	
1814,A1814,9070	
1815,A1815,9075	
1816,A1816,9080	
1817,A1817,9085	
1818,A1818,9090	
1819,A1819,9095	
1820,A1820,9100	
1821,A1821,9105	
1822,A1822,9110	
1823,A1823,9115	
1824,A1824,9120	
1825,A1825,9125	
1826,A1826,9130	
1827,A1827,9135	
1828,A1828,9140	
1829,A1829,9145	
1830,A1830,9150	
1831,A1831,9155	
1832,A1832,9160	
1833,A1833,9165	
1834,A1834,9170	
1835,A1835,9175	
1836,A1836,9180	
1837,A1837,9185	
1838,A1838,9190	
1839,A1839,9195	
1840,A1840,9200	
1841,A1841,9205	
1842,A1842,9210	
1843,A1843,9215	
1844,A1844,9220	
1845,A1845,9225	
1846,A1846,9230	
1847,A1847,9235	
1848,A1848,9240	
1849,A1849,9245	
1850,A1850,9250	
1851,A1851,9255	
1852,A1852,9260	
1853,A1853,9265	
1854,A1854,9270	
1855,A1855,9275	
1856,A1856,9280	
1857,A1857,9285	
1858,A1858,9290	
1859,A1859,9295	
1860,A1860,9300	
1861,A1861,9305	
1862,A1862,9310	
1863,A1863,9315	
1864,A1864,9320	
1865,A1865,9325	
1866,A1866,9330	
1867,A1867,9335	
1868,A1868,9340	
1869,A1869,9345	
1870,A1870,9350	
1871,A1871,9355	
1872,A1872,9360	
1873,A1873,9365	
1874,A1874,9370	
1875,A1875,9375	
1876,A1876,9380	
1877,A1877,9385	
1878,A1878,9390	
1879,A1879,9395	
1880,A1880,9400	
1881,A1881,9405	
1882,A1882,9410	
1883,A1883,9415	
1884,A1884,9420	
1885,A1885,9425	
1886,A1886,9430	
1887,A1887,9435	
1888,A1888,9440	
1889,A1889,9445	
1890,A1890,9450	
1891,A1891,9455	
1892,A1892,9460	
1893,A1893,9465	
1894,A1894,9470	
1895,A1895,9475	
1896,A1896,9480	
1897,A1897,9485	
1898,A1898,9490	
1899,A1899,9495	
1900,A1900,9500	
1901,A1901,9505	
1902,A1902,9510	
1903,A1903,9515	
1904,A1904,9520	
1905,A1905,9525	
1906,A1906,9530	
1907,A1907,9535	
1908,A1908,9540	
1909,A1909,9545	
1910,A1910,9550	
1911,A1911,9555	
1912,A1912,9560	
1913,A1913,9565	
1914,A1914,9570	
1915,A1915,9575	
1916,A1916,9580	
1917,A1917,9585	
1918,A1918,9590	
1919,A1919,9595	
1920,A1920,9600	
1921,A1921,9605	
1922,A1922,9610	
1923,A1923,9615	
1924,A1924,9620	
1925,A1925,9625	
1926,A1926,9630	
1927,A1927,9635	
1928,A1928,9640	
1929,A1929,9645	
1930,A1930,9650	
1931,A1931,9655	
1932,A1932,9660	
1933,A1933,9665	
1934,A1934,9670	
1935,A1935,9675	
1936,A1936,9680	
1937,A1937,9685	
1938,A1938,9690	
1939,A1939,9695	
1940,A1940,9700	
1941,A1941,9705	
1942,A1942,9710	
1943,A1943,9715	
1944,A1944,9720	
1945,A1945,9725	
1946,A1946,9730	
1947,A1947,9735	
1948,A1948,9740	
1949,A1949,9745	
1950,A1950,9750	
1951,A1951,9755	
1952,A1952,9760	
1953,A1953,9765	
1954,A1954,9770	
1955,A1955,9775	
1956,A1956,9780	
1957,A1957,9785	
1958,A1958,9790	
1959,A1959,9795	
1960,A1960,9800	
1961,A1961,9805	
1962,A1962,9810	
1963,A1963,9815	
1964,A1964,9820	
1965,A1965,9825	
1966,A1966,9830	
1967,A1967,9835	
1968,A1968,9840	
1969,A1969,9845	
1970,A1970,9850	
1971,A1971,9855	
1972,A1972,9860	
1973,A1973,9865	
1974,A1974,9870	
1975,A1975,9875	
1976,A1976,9880	
1977,A1977,9885	
1978,A1978,9890	
1979,A1979,9895	
1980,A1980,9900	
1981,A1981,9905	
1982,A1982,9910	
1983,A1983,9915	
1984,A1984,9920	
1985,A1985,9925	
1986,A1986,9930	
1987,A1987,9935	
1988,A1988,9940	
1989,A1989,9945	
1990,A1990,9950	
1991,A1991,9955	
1992,A1992,9960	
1993,A1993,9965	
1994,A1994,9970	
1995,A1995,9975	
1996,A1996,9980	
1997,A1997,9985	
1998,A1998,9990	
1999,A1999,9995	
2000,A2000,10000	
2001,A2001,10005	
2002,A2002,10010	
2003,A2003,10015	
2004,A2004,10020	
2005,A2005,10025	
2006,A2006,10030	
2007,A2007,10035	
2008,A2008,10040	
2009,A2009,10045	
2010,A2010,10050	
2011,A2011,10055	
2012,A2012,10060	
2013,A2013,10065	
2014,A2014,10070	
2015,A2015,10075	
2016,A2016,10080	
2017,A2017,10085	
2018,A2018,10090	
2019,A2019,10095	
2020,A2020,10100	
2021,A2021,10105	
2022,A2022,10110	
2023,A2023,10115	
2024,A2024,10120	
2025,A2025,10125	
2026,A2026,10130	
2027,A2027,10135	
2028,A2028,10140	
2029,A2029,10145	
2030,A2030,10150	
2031,A2031,10155	
2032,A2032,10160	
2033,A2033,10165	
2034,A2034,10170	
2035,A2035,10175	
2036,A2036,10180	
2037,A2037,10185	
2038,A2038,10190	
2039,A2039,10195	
2040,A2040,10200	
2041,A2041,10205	
2042,A2042,10210	
2043,A2043,10215	
2044,A2044,10220	
2045,A2045,10225	
2046,A2046,10230	
2047,A2047,10235	
2048,A2048,10240	
2049,A2049,10245	
2050,A2050,10250	
2051,A2051,10255	
2052,A2052,10260	
2053,A2053,10265	
2054,A2054,10270	
2055,A2055,10275	
2056,A2056,10280	
2057,A2057,10285	
2058,A2058,10290	
2059,A2059,10295	
2060,A2060,10300	
2061,A2061,10305	
2062,A2062,10310	
2063,A2063,10315	
2064,A2064,10320	
2065,A2065,10325	
2066,A2066,10330	
2067,A2067,10335	
2068,A2068,10340	
2069,A2069,10345	
2070,A2070,10350	
2071,A2071,10355	
2072,A2072,10360	
2073,A2073,10365	
2074,A2074,10370	
2075,A2075,10375	
2076,A2076,10380	
2077,A2077,10385	
2078,A2078,10390	
2079,A2079,10395	
2080,A2080,10400	
2081,A2081,10405	
2082,A2082,10410	
2083,A2083,10415	
2084,A2084,10420	
2085,A2085,10425	
2086,A2086,10430	
2087,A2087,10435	
2088,A2088,10440	
2089,A2089,10445	
2090,A2090,10450	
2091,A2091,10455	
2092,A2092,10460	
2093,A2093,10465	
2094,A2094,10470	
2095,A2095,10475	
2096,A2096,10480	
2097,A2097,10485	
2098,A2098,10490	
2099,A2099,10495	
2100,A2100,10500	
2101,A2101,10505	
2102,A2102,10510	
2103,A2103,10515	
2104,A2104,10520	
2105,A2105,10525	
2106,A2106,10530	
2107,A2107,10535	
2108,A2108,10540	
2109,A2109,10545	
2110,A2110,10550	
2111,A2111,10555	
2112,A2112,10560	
2113,A2113,10565	
2114,A2114,10570	
2115,A2115,10575	
2116,A2116,10580	
2117,A2117,10585	
2118,A2118,10590	
2119,A2119,10595	
2120,A2120,10600	
2121,A2121,10605	
2122,A2122,10610	
2123,A2123,10615	
2124,A2124,10620	
2125,A2125,10625	
2126,A2126,10630	
2127,A2127,10635	
2128,A2128,10640	
2129,A2129,10645	
2130,A2130,10650	
2131,A2131,10655	
2132,A2132,10660	
2133,A2133,10665	
2134,A2134,10670	
2135,A2135,10675	
2136,A2136,10680	
2137,A2137,10685	
2138,A2138,10690	
2139,A2139,10695	
2140,A2140,10700	
2141,A2141,10705	
2142,A2142,10710	
2143,A2143,10715	
2144,A2144,10720	
2145,A2145,10725	
2146,A2146,10730	
2147,A2147,10735	
2148,A2148,10740	
2149,A2149,10745	
2150,A2150,10750	
2151,A2151,10755	
2152,A2152,10760	
2153,A2153,10765	
2154,A2154,10770	
2155,A2155,10775	
2156,A2156,10780	
2157,A2157,10785	
2158,A2158,10790	
2159,A2159,10795	
2160,A2160,10800	
2161,A2161,10805	
2162,A2162,10810	
2163,A2163,10815	
2164,A2164,10820	
2165,A2165,10825	
2166,A2166,10830	
2167,A2167,10835	
2168,A2168,10840	
2169,A2169,10845	
2170,A2170,10850	
2171,A2171,10855	
2172,A2172,10860	
2173,A2173,10865	
2174,A2174,10870	
2175,A2175,10875	
2176,A2176,10880	
2177,A2177,10885	
2178,A2178,10890	
2179,A2179,10895	
2180,A2180,10900	
2181,A2181,10905	
2182,A2182,10910	
2183,A2183,10915	
2184,A2184,10920	
2185,A2185,10925	
2186,A2186,10930	
2187,A2187,10935	
2188,A2188,10940	
2189,A2189,10945	
2190,A2190,10950	
2191,A2191,10955	
2192,A2192,10960	
2193,A2193,10965	
2194,A2194,10970	
2195,A2195,10975	
2196,A2196,10980	
2197,A2197,10985	
2198,A2198,10990	
2199,A2199,10995	
2200,A2200,11000	
2201,A2201,11005	
2202,A2202,11010	
2203,A2203,11015	
2204,A2204,11020	
2205,A2205,11025	
2206,A2206,11030	
2207,A2207,11035	
2208,A2208,11040	
2209,A2209,11045	
2210,A2210,11050	
2211,A2211,11055	
2212,A2212,11060	
2213,A2213,11065	
2214,A2214,11070	
2215,A2215,11075	
2216,A2216,11080	
2217,A2217,11085	
2218,A2218,11090	
2219,A2219,11095	
2220,A2220,11100	
2221,A2221,11105	
2222,A2222,11110	
2223,A2223,11115	
2224,A2224,11120	
2225,A2225,11125	
2226,A2226,11130	
2227,A2227,11135	
2228,A2228,11140	
2229,A2229,11145	
2230,A2230,11150	
2231,A2231,11155	
2232,A2232,11160	
2233,A2233,11165	
2234,A2234,11170	
2235,A2235,11175	
2236,A2236,11180	
2237,A2237,11185	
2238,A2238,11190	
2239,A2239,11195	
2240,A2240,11200	
2241,A2241,11205	
2242,A2242,11210	
2243,A2243,11215	
2244,A2244,11220	
2245,A2245,11225	
2246,A2246,11230	
2247,A2247,11235	
2248,A2248,11240	
2249,A2249,11245	
2250,A2250,11250	
2251,A2251,11255	
2252,A2252,11260	
2253,A2253,11265	
2254,A2254,11270	
2255,A2255,11275	
2256,A2256,11280	
2257,A2257,11285	
2258,A2258,11290	
2259,A2259,11295	
2260,A2260,11300	
2261,A2261,11305	
2262,A2262,11310	
2263,A2263,11315	
2264,A2264,11320	
2265,A2265,11325	
2266,A2266,11330	
2267,A2267,11335	
2268,A2268,11340	
2269,A2269,11345	
2270,A2270,11350	
2271,A2271,11355	
2272,A2272,11360	
2273,A2273,11365	
2274,A2274,11370	
2275,A2275,11375	
2276,A2276,11380	
2277,A2277,11385	
2278,A2278,11390	
2279,A2279,11395	
2280,A2280,11400	
2281,A2281,11405	
2282,A2282,11410	
2283,A2283,11415	
2284,A2284,11420	
2285,A2285,11425	
2286,A2286,11430	
2287,A2287,11435	
2288,A2288,11440	
2289,A2289,11445	
2290,A2290,11450	
2291,A2291,11455	
2292,A2292,11460	
2293,A2293,11465	
2294,A2294,11470	
2295,A2295,11475	
2296,A2296,11480	
2297,A2297,11485	
2298,A2298,11490	
2299,A2299,11495	
2300,A2300,11500	
2301,A2301,11505	
2302,A2302,11510	
2303,A2303,11515	
2304,A2304,11520	
2305,A2305,11525	
2306,A2306,11530	
2307,A2307,11535	
2308,A2308,11540	
2309,A2309,11545	
2310,A2310,11550	
2311,A2311,11555	
2312,A2312,11560	
2313,A2313,11565	
2314,A2314,11570	
2315,A2315,11575	
2316,A2316,11580	
2317,A2317,11585	
2318,A2318,11590	
2319,A2319,11595	
2320,A2320,11600	
2321,A2321,11605	
2322,A2322,11610	
2323,A2323,11615	
2324,A2324,11620	
2325,A2325,11625	
2326,A2326,11630	
2327,A2327,11635	
2328,A2328,11640	
2329,A2329,11645	
2330,A2330,11650	
2331,A2331,11655	
2332,A2332,11660	
2333,A2333,11665	
2334,A2334,11670	
2335,A2335,11675	
2336,A2336,11680	
2337,A2337,11685	
2338,A2338,11690	
2339,A2339,11695	
2340,A2340,11700	
2341,A2341,11705	
2342,A2342,11710	
2343,A2343,11715	
2344,A2344,11720	
2345,A2345,11725	
2346,A2346,11730	
2347,A2347,11735	
2348,A2348,11740	
2349,A2349,11745	
2350,A2350,11750	
2351,A2351,11755	
2352,A2352,11760	
2353,A2353,11765	
2354,A2354,11770	
2355,A2355,11775	
2356,A2356,11780	
2357,A2357,11785	
2358,A2358,11790	
2359,A2359,11795	
2360,A2360,11800	
2361,A2361,11805	
2362,A2362,11810	
2363,A2363,11815	
2364,A2364,11820	
2365,A2365,11825	
2366,A2366,11830	
2367,A2367,11835	
2368,A2368,11840	
2369,A2369,11845	
2370,A2370,11850	
2371,A2371,11855	
2372,A2372,11860	
2373,A2373,11865	
2374,A2374,11870	
2375,A2375,11875	
2376,A2376,11880	
2377,A2377,11885	
2378,A2378,11890	
2379,A2379,11895	
2380,A2380,11900	
2381,A2381,11905	
2382,A2382,11910	
2383,A2383,11915	
2384,A2384,11920	
2385,A2385,11925	
2386,A2386,11930	
2387,A2387,11935	
2388,A2388,11940	
2389,A2389,11945	
2390,A2390,11950	
2391,A2391,11955	
2392,A2392,11960	
2393,A2393,11965	
2394,A2394,11970	
2395,A2395,11975	
2396,A2396,11980	
2397,A2397,11985	
2398,A2398,11990	
2399,A2399,11995	
2400,A2400,12000	
2401,A2401,12005	
2402,A2402,12010	
2403,A2403,12015	
2404,A2404,12020	
2405,A2405,12025	
2406,A2406,12030	
2407,A2407,12035	
2408,A2408,12040	
2409,A2409,12045	
2410,A2410,12050	
2411,A2411,12055	
2412,A2412,12060	
2413,A2413,12065	
2414,A2414,12070	
2415,A2415,12075	
2416,A2416,12080	
2417,A2417,12085	
2418,A2418,12090	
2419,A2419,12095	
2420,A2420,12100	
2421,A2421,12105	
2422,A2422,12110	
2423,A2423,12115	
2424,A2424,12120	
2425,A2425,12125	
2426,A2426,12130	
2427,A2427,12135	
2428,A2428,12140	
2429,A2429,12145	
2430,A2430,12150	
2431,A2431,12155	
2432,A2432,12160	
2433,A2433,12165	
2434,A2434,12170	
2435,A2435,12175	
2436,A2436,12180	
2437,A2437,12185	
2438,A2438,12190	
2439,A2439,12195	
2440,A2440,12200	
2441,A2441,12205	
2442,A2442,12210	
2443,A2443,12215	
2444,A2444,12220	
2445,A2445,12225	
2446,A2446,12230	
2447,A2447,12235	
2448,A2448,12240	
2449,A2449,12245	
2450,A2450,12250	
2451,A2451,12255	
2452,A2452,12260	
2453,A2453,12265	
2454,A2454,12270	
2455,A2455,12275	
2456,A2456,12280	
2457,A2457,12285	
2458,A2458,12290	
2459,A2459,12295	
2460,A2460,12300	
2461,A2461,12305	
2462,A2462,12310	
2463,A2463,12315	
2464,A2464,12320	
2465,A2465,12325	
2466,A2466,12330	
2467,A2467,12335	
2468,A2468,12340	
2469,A2469,12345	
2470,A2470,12350	
2471,A2471,12355	
2472,A2472,12360	
2473,A2473,12365	
2474,A2474,12370	
2475,A2475,12375	
2476,A2476,12380	
2477,A2477,12385	
2478,A2478,12390	
2479,A2479,12395	
2480,A2480,12400	
2481,A2481,12405	
2482,A2482,12410	
2483,A2483,12415	
2484,A2484,12420	
2485,A2485,12425	
2486,A2486,12430	
2487,A2487,12435	
2488,A2488,12440	
2489,A2489,12445	
2490,A2490,12450	
2491,A2491,12455	
2492,A2492,12460	
2493,A2493,12465	
2494,A2494,12470	
2495,A2495,12475	
2496,A2496,12480	
2497,A2497,12485	
2498,A2498,12490	
2499,A2499,12495	
2500,A2500,12500	
2501,A2501,12505	
2502,A2502,12510	
2503,A2503,12515	
2504,A2504,12520	
2505,A2505,12525	
2506,A2506,12530	
2507,A2507,12535	
2508,A2508,12540	
2509,A2509,12545	
2510,A2510,12550	
2511,A2511,12555	
2512,A2512,12560	
2513,A2513,12565	
2514,A2514,12570	
2515,A2515,12575	
2516,A2516,12580	
2517,A2517,12585	
2518,A2518,12590	
2519,A2519,12595	
2520,A2520,12600	
2521,A2521,12605	
2522,A2522,12610	
2523,A2523,12615	
2524,A2524,12620	
2525,A2525,12625	
2526,A2526,12630	
2527,A2527,12635	
2528,A2528,12640	
2529,A2529,12645	
2530,A2530,12650	
2531,A2531,12655	
2532,A2532,12660	
2533,A2533,12665	
2534,A2534,12670	
2535,A2535,12675	
2536,A2536,12680	
2537,A2537,12685	
2538,A2538,12690	
2539,A2539,12695	
2540,A2540,12700	
2541,A2541,12705	
2542,A2542,12710	
2543,A2543,12715	
2544,A2544,12720	
2545,A2545,12725	
2546,A2546,12730	
2547,A2547,12735	
2548,A2548,12740	
2549,A2549,12745	
2550,A2550,12750	
2551,A2551,12755	
2552,A2552,12760	
2553,A2553,12765	
2554,A2554,12770	
2555,A2555,12775	
2556,A2556,12780	
2557,A2557,12785	
2558,A2558,12790	
2559,A2559,12795	
2560,A2560,12800	
2561,A2561,12805	
2562,A2562,12810	
2563,A2563,12815	
2564,A2564,12820	
2565,A2565,12825	
2566,A2566,12830	
2567,A2567,12835	
2568,A2568,12840	
2569,A2569,12845	
2570,A2570,12850	
2571,A2571,12855	
2572,A2572,12860	
2573,A2573,12865	
2574,A2574,12870	
2575,A2575,12875	
2576,A2576,12880	
2577,A2577,12885	
2578,A2578,12890	
2579,A2579,12895	
2580,A2580,12900	
2581,A2581,12905	
2582,A2582,12910	
2583,A2583,12915	
2584,A2584,12920	
2585,A2585,12925	
2586,A2586,12930	
2587,A2587,12935	
2588,A2588,12940	
2589,A2589,12945	
2590,A2590,12950	
2591,A2591,12955	
2592,A2592,12960	
2593,A2593,12965	
2594,A2594,12970	
2595,A2595,12975	
2596,A2596,12980	
2597,A2597,12985	
2598,A2598,12990	
2599,A2599,12995	
2600,A2600,13000	
2601,A2601,13005	
2602,A2602,13010	
2603,A2603,13015	
2604,A2604,13020	
2605,A2605,13025	
2606,A2606,13030	
2607,A2607,13035	
2608,A2608,13040	
2609,A2609,13045	
2610,A2610,13050	
2611,A2611,13055	
2612,A2612,13060	
2613,A2613,13065	
2614,A2614,13070	
2615,A2615,13075	
2616,A2616,13080	
2617,A2617,13085	
2618,A2618,13090	
2619,A2619,13095	
2620,A2620,13100	
2621,A2621,13105	
2622,A2622,13110	
2623,A2623,13115	
2624,A2624,13120	
2625,A2625,13125	
2626,A2626,13130	
2627,A2627,13135	
2628,A2628,13140	
2629,A2629,13145	
2630,A2630,13150	
2631,A2631,13155	
2632,A2632,13160	
2633,A2633,13165	
2634,A2634,13170	
2635,A2635,13175	
2636,A2636,13180	
2637,A2637,13185	
2638,A2638,13190	
2639,A2639,13195	
2640,A2640,13200	
2641,A2641,13205	
2642,A2642,13210	
2643,A2643,13215	
2644,A2644,13220	
2645,A2645,13225	
2646,A2646,13230	
2647,A2647,13235	
2648,A2648,13240	
2649,A2649,13245	
2650,A2650,13250	
2651,A2651,13255	
2652,A2652,13260	
2653,A2653,13265	
2654,A2654,13270	
2655,A2655,13275	
2656,A2656,13280	
2657,A2657,13285	
2658,A2658,13290	
2659,A2659,13295	
2660,A2660,13300	
2661,A2661,13305	
2662,A2662,13310	
2663,A2663,13315	
2664,A2664,13320	
2665,A2665,13325	
2666,A2666,13330	
2667,A2667,13335	
2668,A2668,13340	
2669,A2669,13345	
2670,A2670,13350	
2671,A2671,13355	
